"market","Product","Shares","Prices","x","z"
587,6,0.101487001811309,3.3463656782282,0.0920987528999231,0.634582692108132
588,1,0.204848728780676,3.53180370899729,2.09742607084229,0.774076113570279
588,2,0.201552684366598,3.53391295067414,0.0334460409534183,0.906964846277268
588,3,0.0818269739395464,2.88778935661929,-1.1063715732082,0.277188891933292
588,4,0.126451736615873,3.17255292790467,0.423208544519259,0.732177285855128
588,5,0.0730141684573982,3.11442093435013,0.108652481185439,0.514254788815056
588,6,0.0736278080051574,2.93551456037774,0.563649724329967,0.256272733468831
589,1,0.240288522508444,3.84737628351429,-0.273972292815856,0.967830988139312
589,2,0.116521286899252,3.24106153715234,-1.16423164528297,0.89009854408922
589,3,0.0793187938837389,2.80530790407937,-0.99258350885318,0.108450312754659
589,4,0.127223450473956,3.34337401484983,0.495936925125418,0.458346674681745
589,5,0.124449733692805,3.05748238943565,-0.0625735274534889,0.54939821547477
589,6,0.073520422432645,3.07656036073495,0.720973782076544,0.778410669053764
590,1,0.210242494685646,3.5013481670314,1.80012040768354,0.857541892233247
590,2,0.11906899053379,3.26632469247876,-1.29558183671223,0.743197843306948
590,3,0.0867312944574736,2.98299691150658,-0.537261890162145,0.468091618298471
590,4,0.0583472808151093,3.14918389462948,-0.0530152317134895,0.807086708976484
590,5,0.136276827989712,3.05381747493775,0.628720175515705,0.459249344529588
590,6,0.167871303962679,3.11111657901026,1.00192797796216,0.231013433276542
591,1,0.200050858293329,3.23625022089736,0.506151678444711,0.39294013626682
591,2,0.215113421592562,3.29147145878723,0.0958826450325503,0.367468554554759
591,3,0.0661327550135178,3.1095044875255,0.295959202675077,0.633267525168357
591,4,0.0841973428392428,3.14039381403705,0.372882142051948,0.74171295490076
591,5,0.140054222010876,3.16891447479886,0.501246470470199,0.698583793503777
591,6,0.0696281016934817,2.89239043219075,-0.149761312160547,0.0220852278209388
592,1,0.304500275675541,3.79037987761719,2.73123340999384,0.710519254189703
592,2,0.212154790067319,3.16104143043934,-0.113976165588232,0.221226502838793
592,3,0.108345514684293,3.06300942691679,1.37829147597456,0.761554265738822
592,4,0.0537853834785932,2.80761916590313,-0.00564983085051009,0.227542415376135
592,5,0.0507742050000326,2.90933774005545,-0.707340593482468,0.632578743049155
592,6,0.0706018455467122,2.98520199599765,0.162703483650235,0.540864550708214
593,1,0.186339666437768,3.3250843225166,-0.684405386811755,0.404207083980025
593,2,0.172748357647442,3.21938094980383,-1.43207300666901,0.36624177167413
593,3,0.0988913828156426,3.09150920841031,-1.1145383167198,0.436809697915962
593,4,0.0666208416310927,2.89202026617802,-1.62177137444324,0.199497405580968
593,5,0.153112425553092,3.22653404854897,0.456205367451394,0.635274667118739
593,6,0.0540472470639268,3.15635456043244,-1.46146374010633,0.915895959706797
594,1,0.160680556698234,3.17949209872377,-1.159365969616,0.259621072687237
594,2,0.195727182415697,3.5829196182104,0.727194277397634,0.664205472805872
594,3,0.126902068108359,3.00038558318066,0.593551936624515,0.279845309712474
594,4,0.0599148239470881,3.27812465790598,-0.738614062134601,1.0001625219092
594,5,0.065214667755074,3.0333229489838,-0.572255923874458,0.755348835493852
594,6,0.168638480498243,3.22600256707634,1.45450193682781,0.265407855253303
595,1,0.254011474620941,3.41602233123652,-0.668230786829957,0.388880703428205
595,2,0.137129637385565,3.11820829933555,-1.83794934355376,0.397679855050577
595,3,0.0818368036720908,2.70426662830507,-1.71344861718168,0.0643326854170046
595,4,0.0658858283264835,2.95439962994932,-1.85294617054262,0.432713422707407
595,5,0.0908063221012884,3.00949062458146,-1.14663164477358,0.828211801696686
595,6,0.0709095513678757,3.06552356253425,-1.04436509994376,0.369800140965997
596,1,0.214066960782335,3.43346415037294,0.152855295767415,0.454598287997454
596,2,0.152357245942589,3.27136459849843,1.17414230844829,0.697168897078669
596,3,0.0754307208878077,3.03783127829649,-0.283821112694458,0.502380703099922
596,4,0.0912700758945039,2.9139287196328,-0.54006513784195,0.515872179502326
596,5,0.128203468505414,2.86278652834854,0.652072739714154,0.196650345589582
596,6,0.080695269848218,3.02327779417604,0.108137465214256,0.497464807084657
597,1,0.231544959244551,3.32918639561994,0.504022414934025,0.220157246046618
597,2,0.199122026382172,3.51592121924742,-0.233273416104185,0.945280826654689
597,3,0.122071625407202,2.92222362625051,1.2392594412472,0.31152908509057
597,4,0.0776469952055509,2.84067512299188,-0.608642164410537,0.313589974034666
597,5,0.088120011346825,2.92528241356569,-0.359875214211485,0.460579562266752
597,6,0.0563876345236265,3.2358990390627,-0.294261987359959,0.87683166707344
598,1,0.223507888008583,3.36504856289681,-0.57401004445334,0.367659319256478
598,2,0.165844938322092,3.25954453726884,0.789083393417212,0.559622120147111
598,3,0.0742280450346297,3.21059147663727,-0.309748137267472,1.00370367574418
598,4,0.0955041099397495,2.8646463401925,0.126332718954761,0.0569786616358393
598,5,0.0495582544939639,3.10544575868027,-0.455256931350893,0.698743412625287
598,6,0.182889355973683,3.14228499798384,2.28914591381942,0.0853242098336436
599,1,0.183139309819846,3.11450240756133,-0.27213588288547,0.266893225058109
599,2,0.183625990750452,3.48241147004658,-0.837610135869446,0.831591402545483
599,3,0.108285328292502,3.05141650233401,0.00314686540276654,0.652799585985558
599,4,0.0624426720437905,2.93892848216211,-0.285244422248399,0.223734452880665
599,5,0.0931051398564317,2.68987300237823,-0.944564403564587,-0.0486766625975561
599,6,0.0918315868443961,2.88419186426963,0.257681379970253,0.408108075103905
600,1,0.168167970966359,3.1126786596047,-0.906125272950589,0.224938895877076
600,2,0.22778414056499,3.66594778580922,-0.583865482121015,0.995436723830631
600,3,0.0738317537921353,3.06402705359056,-0.148821529895478,0.67313342676227
600,4,0.0790049019759056,2.87672320910606,0.00323605811203294,0.298875289896335
600,5,0.0940038271282004,2.91369824739874,-0.306544577685035,0.161203940648514
600,6,0.0885828389214515,2.73631285823923,0.0968569731044495,0.140165486656914
601,1,0.228253214390911,3.3418366252282,-0.477546465471076,0.630987947909392
601,2,0.208328285035349,3.16983585939685,0.456655884336583,0.13911734055392
601,3,0.0893695528347091,3.00374308224128,-0.291690023620124,0.272936216132824
601,4,0.048616012156241,3.15510732014621,-0.72892119256154,0.771337770695048
601,5,0.0857301444255498,3.03250592138257,0.442445044947627,0.486575790468453
601,6,0.0648235197183292,3.1026400334551,-0.026808492222115,0.504521065060089
602,1,0.235769322303578,3.40042858754545,-0.230056542036219,0.608973176742049
602,2,0.113425342744111,3.30027816790426,-1.80272131649437,0.7986013633295
602,3,0.0775074060611248,3.15009649150792,-0.251728210731992,0.524603043810953
602,4,0.0558323447062379,2.78675702941582,-1.96057612645355,0.132648573069975
602,5,0.0809230727535048,3.4051758319317,-0.542516527103123,0.807059803096693
602,6,0.140588307142373,2.87181928962873,0.422192839796975,0.123158913212938
603,1,0.278822799228576,3.47346106616855,-0.214999810187821,0.129777779394327
603,2,0.107969049520848,3.29566077224578,-1.71918038916443,0.624546403473137
603,3,0.0926736584621373,3.16015154039538,-0.115769499873588,0.673423656237279
603,4,0.116718797700629,3.29685101293418,0.57349490214899,0.925541357862243
603,5,0.054056435286751,3.02066191221559,-2.09766416884017,0.746490435232193
603,6,0.074569874254525,3.19706488945238,-0.427334749321822,0.865819965987735
604,1,0.162794908821805,3.37862894474603,0.650729546945886,0.654220670430294
604,2,0.297612099671121,3.46505769386272,1.7074272489359,-0.0576830882099053
604,3,0.128568723987322,2.93075692087092,-0.0407792037150134,0.197406584907088
604,4,0.0698438474290409,3.0576448958248,-0.0394634741318327,0.506063692234239
604,5,0.108720820507429,3.14320136769792,1.21898610541479,0.43836294256561
604,6,0.0409825242487537,2.73297728476938,-1.76360418031393,0.447296230722752
605,1,0.194039794141811,3.41520119680804,0.102926007486622,0.665438855988253
605,2,0.300589565917437,3.78701189517728,0.472124465781216,0.819978589265104
605,3,0.110381735764393,2.97198348195717,0.335150835319959,0.443131347229725
605,4,0.0505670721605054,2.97120637681299,0.345951933867194,0.564547988544994
605,5,0.063915614291439,2.73804986783969,-0.240973514192383,0.209178340500142
605,6,0.0698088719973141,2.89566969117833,-0.59326007020487,0.31833300822011
606,1,0.151332115568142,3.26820191235042,-1.04145723631966,0.526130548092292
606,2,0.271641929337333,3.58556893833286,0.81514281628345,0.482836516365176
606,3,0.0781004850535433,3.05033867044062,-1.01089613969732,0.548394339025146
606,4,0.078805601952247,2.89063940166947,0.180436816188137,0.316758593992277
606,5,0.092487677274218,3.03756788042281,-0.0648262488175642,0.526692289208103
606,6,0.098412444500051,3.29234703716064,0.491154283260866,1.04564145137982
607,1,0.091205285917928,3.12725905641424,-2.50846362453322,0.773196529828862
607,2,0.259624241062563,3.4113102525301,0.180355254505424,0.319483569059755
607,3,0.162382140526788,3.18168233935602,0.792105659354218,0.462906214970732
607,4,0.0556525789605166,3.23049979440949,-0.48259251845649,0.82512833375786
607,5,0.0666414563754393,2.97994899117321,-0.537770030282057,0.766357504655109
607,6,0.11292464869625,3.07143112946004,1.1226041268946,0.467339441860733
608,1,0.176786474627695,3.18128905142583,-0.000662023867663398,0.23919498629211
608,2,0.16222222511153,3.24049757334669,-0.304891291688218,0.541827797034284
608,3,0.0635987394692881,2.79921288479038,-1.73378569045034,0.219371510084015
608,4,0.177455797416248,3.11688466844019,1.16044702407011,0.404220582385856
608,5,0.127240703690003,3.0525452800976,0.445972067229708,0.554192360635358
608,6,0.0490261531638229,2.9826695801623,-1.67259164795543,0.545319235982227
609,1,0.214656012942551,3.09535023371069,1.06891663061629,0.0428271309937328
609,2,0.134509307114267,3.11995723378465,-0.974841901758469,0.367692715873337
609,3,0.0839438305664896,3.33117475751722,1.77864171808981,0.908266019654641
609,4,0.0808174433340358,2.88780850212334,-0.170923574837694,0.273951603811578
609,5,0.178023044045934,3.12256005586244,1.81537034516672,0.0837806403912524
609,6,0.120711959862619,3.04986422950024,0.713795175453296,0.510316317660546
610,1,0.246956364002673,3.30741492892693,0.0575937885040023,0.0220600219501161
610,2,0.184699075292587,3.14981396594058,-1.14902660447786,0.544925032766699
610,3,0.0852992180956012,2.86410416782936,0.0627602630257843,0.0332312853926743
610,4,0.0937501412286151,2.83549997647604,0.929645671615246,0.284911678324738
610,5,0.0764509304680987,3.33880528430941,-0.651707896585041,0.876095723414213
610,6,0.104502670302772,3.1502210179385,0.797247631830489,0.60581774264217
611,1,0.195328707844963,3.63768334345412,0.542865524641583,0.852849406689776
611,2,0.170404374318824,3.35553291212785,-0.679095054001682,0.465239573256445
611,3,0.0826082356139957,3.1509235063938,0.873585361604324,0.737998395558417
611,4,0.0814782313586907,2.87100243359282,0.0775883906265118,0.432745407621098
611,5,0.0637796000454893,3.07754408339495,-0.444837676973357,0.622379169784801
611,6,0.152436594756095,3.14437182280204,1.00476601634224,0.43045561447266
612,1,0.178945589807469,3.24555153023128,-0.76662796192997,0.348951893939142
612,2,0.110472075688563,2.95968522068508,-1.52358799251718,0.456870388806093
612,3,0.0590608205706294,3.00287410075977,-1.29759705210217,0.438196812020347
612,4,0.106495557632054,2.97031254329387,-0.0728718361586713,0.326197101902206
612,5,0.159646449497867,3.3061140143308,1.5059973686539,0.549084086563672
612,6,0.127433658167975,3.03689697567446,0.689289947391291,0.483551152118772
613,1,0.342386702116464,3.81176661315838,1.90133345843739,0.0353890271127931
613,2,0.187419211081276,2.97783409339175,-0.616202377191853,-0.00724027759291512
613,3,0.0727760033765916,3.01382023923026,-0.0319629983586128,0.666284419979803
613,4,0.0492261114085944,2.77368830352045,-0.899069854739566,0.381784734550565
613,5,0.0685175431360347,3.32572920700392,0.105672946683372,1.26639313172697
613,6,0.0681818826096424,2.70014931384089,-0.0394526025086368,-0.0580733275142945
614,1,0.206423925115066,3.33355802313788,0.181574462022916,0.497265231121544
614,2,0.235244745646898,3.37037843119193,0.923618930206136,0.299312304454946
614,3,0.0732736192218127,3.0452908459629,-0.211318698713637,0.658205753040468
614,4,0.0745693361758075,2.84808700469872,-0.763712012790867,0.367093124589624
614,5,0.0997650777725965,3.23756569537809,-0.208555502110299,0.689794600153602
614,6,0.0978436543418692,3.23975030783917,0.299359039743448,1.02237299093843
615,1,0.289634946761994,3.65067543650734,1.01241516806192,0.329589293467784
615,2,0.174128559298774,3.47523974877577,-0.213623099651409,0.670868274698611
615,3,0.0307136042861342,2.90946639247214,-1.39385848501311,0.368418954998512
615,4,0.101467848264295,2.99476004192594,0.694431865405098,0.338272146241823
615,5,0.114353543701304,2.93083862326586,1.33447047665666,0.0737592601857037
615,6,0.0742565358231559,2.89788649235942,-1.1466257505516,0.292764410693851
616,1,0.162516603770465,3.64443945869848,-0.191164476868929,1.22540631424125
616,2,0.164484327707707,3.32273609870407,-0.377868821825484,0.480136040137376
616,3,0.0875490695023976,3.03307081462648,0.0762306001947009,0.576114813668028
616,4,0.107266944102044,2.95167925579813,1.02616637201883,0.46967147692978
616,5,0.111896031167866,3.02635764589873,0.263180611103107,0.332041312212166
616,6,0.100346235945342,2.82384094611485,-0.363344832776758,-0.0246830125981282
617,1,0.220407012529398,3.5403159421656,0.682881396173046,0.870385934304433
617,2,0.208700002721622,3.71398435952976,2.08577613949431,1.08043785816581
617,3,0.0716024935256282,2.87694525433217,0.283850732032441,0.0917357997821833
617,4,0.153474685570553,3.44353606634858,1.2900850820904,1.00384894536931
617,5,0.065257737857494,3.0429317815547,-0.0858268517737486,0.245113387229144
617,6,0.0883648335668044,2.91579379987006,1.50145991306954,0.502887598343155
618,1,0.190153916971554,3.16118207712545,0.461786456503858,0.331396161072803
618,2,0.212732222689804,3.51904673003827,0.760098698390721,1.02321207804918
618,3,0.0916559342381724,3.14934576111728,1.05339624025756,0.815184220480978
618,4,0.0866445116337825,2.83490265023668,-0.257967816470579,0.149468830925205
618,5,0.114025586739212,2.87734586385096,0.163173321506639,0.2171177114976
618,6,0.071871472361018,2.92732994411213,-0.216853395479195,0.630358214700575
619,1,0.146699639900544,3.30532271765483,-1.60230175575503,0.716903479530546
619,2,0.265904673656928,3.58120937036337,0.550421625727669,0.680331529920872
619,3,0.0837277186479135,3.55765209009141,0.0760049700641485,1.20139841812824
619,4,0.0586662969384619,2.99880791214688,-0.790657840989335,0.732827147071495
619,5,0.0691364467125145,3.05553844168862,-0.140900679372251,0.547656967555167
619,6,0.130810795540333,2.90742580639154,0.168935639732024,-0.0161417015729114
620,1,0.265996244619061,3.54492874394866,1.83147421094959,0.473146503492865
620,2,0.130636205443624,3.27136785148123,-1.480938009294,0.869366139979542
620,3,0.0887533757918197,3.28179423783652,0.71452501778181,0.645082319505761
620,4,0.104209566689707,3.23993716940325,0.80153889638412,0.458736502095148
620,5,0.133950296068104,3.06482969135958,0.134803166056066,0.554857913236576
620,6,0.10480395562705,3.11604749576463,0.904104049074805,0.637474393099474
621,1,0.169333132822757,3.41635466250534,0.162161643127663,0.518986312922364
621,2,0.291057608830643,3.55404581600928,0.890066802805972,0.388471332354987
621,3,0.0708445604477005,2.94013576637419,-0.41810308546838,0.42550998720681
621,4,0.0520007059620417,2.78236740553576,-1.56364207014353,-0.0156429546724948
621,5,0.146302469461471,3.03116884856055,1.06584704640579,0.463749138767336
621,6,0.0464530354619629,2.8393223566455,-2.43893329042145,0.315135918390199
